Movie Name,Genre,Rating,Voting Counts,Duration
Cupida,Comedy,6.354506193885668,0.0,95.0
Cupressus,Documentary,7.7,7.0,71.0
Curious People: An Incomplete History Of Nine Lessons And Compendium,Documentary,6.354506193885668,0.0,99.0
Curl Power,Documentary,6.9,31.0,85.0
Curling No Kamisama,Sport,6.354506193885668,0.0,99.0
Current Status Of Hsc Candidates,Reality-Tv,6.354506193885668,0.0,86.0
Curry Mee,Comedy,6.8,21.0,158.0
Curry Scent,"Comedy,Romance",5.8,8.0,86.0
Curse Of The Seven Oceans,"Horror,Thriller",5.5,555.0,94.0
Curse Of The Sin Eater,"Horror,Thriller",4.9,832.0,90.0
Cursed,Horror,4.1,151.0,81.0
Cursed And Evil Household,Drama,6.354506193885668,0.0,86.0
Cursed In Baja,"Crime,Horror,Thriller",6.7,35.0,80.0
Cursed Waters: Creature Of Lake Okanagan,"Adventure,Documentary,Horror",6.8,7.0,86.0
Curtains For Christmas,Horror,5.4,69.0,70.0
Curve Bro'S Parents Gets Arrested And Executed: The Movie,Comedy,8.9,10.0,81.0
Custodian (The Tragedy Of Trav Cone),Comedy,6.354506193885668,0.0,85.0
Custom,Horror,6.6,48.0,76.0
Customs Frontline,"Action,Drama,Thriller",5.5,559.0,115.0
Cut,Drama,6.354506193885668,0.0,86.0
"Cutro, Calabria, Italia",Documentary,6.354506193885668,0.0,86.0
Cutthroat: The Race To Save Yellowstone,Documentary,7.3,12.0,86.0
Cutting Squares,"Biography,Drama",6.354506193885668,0.0,128.0
Cuñados,Comedy,5.3,74.0,89.0
Cyborg Generation,Documentary,6.0,29.0,63.0
Cyclus,Thriller,6.354506193885668,0.0,60.0
Cymbeline,"Comedy,Romance",6.354506193885668,0.0,86.0
Cyprus 1974: Landing For Peace,Documentary,6.354506193885668,0.0,86.0
Cyr@No.Org,Comedy,6.354506193885668,0.0,100.0
Cyrcus Academy,Documentary,6.354506193885668,0.0,86.0
Czechoslovak Architecture 58-89,Documentary,7.9,96.0,126.0
Czestochowa Lata 1220-1793,Documentary,6.354506193885668,0.0,86.0
Czw: Tournament Of Death 21,Sport,6.354506193885668,0.0,86.0
Czy Króliki Maja Dusze?,Drama,6.354506193885668,0.0,60.0
Cândido,"Action,Adventure,Drama,History,Thriller",6.4,69.0,99.0
Córy Wegla,Documentary,6.354506193885668,0.0,68.0
D,Thriller,6.354506193885668,0.0,86.0
D'Un Pays Lointain,Drama,6.354506193885668,0.0,91.0
D-Day Hour By Hour,Documentary,6.8,29.0,86.0
D-Day: 80Th Anniversary,Documentary,6.7,34.0,61.0
D.J. Demers - Azoospermia,Comedy,6.354506193885668,0.0,86.0
Da Ming Feng Huo,Action,6.354506193885668,0.0,82.0
Da Tu Wei,"Action,War",6.354506193885668,0.0,110.0
Da Vinci,"Biography,Documentary,War",8.3,84.0,81.0
Daad,Drama,5.0,10.0,96.0
Daanvi,Action,1.5,9.0,117.0
Daar'S Bloed,"Comedy,Thriller",6.354506193885668,0.0,86.0
Daaru Na Peenda Hove,"Comedy,Drama,Family",7.5,2300.0,111.0
Daavpech - The Trap,Drama,6.354506193885668,0.0,86.0
Daayre,Drama,6.354506193885668,0.0,86.0
Dabaru,"Drama,Sport",8.9,653.0,131.0
Dabba,Horror,5.0,22.0,75.0
Dac Film,Documentary,5.9,11.0,86.0
Dad And I: The Legacy Of Timothy J. Dunn,Biography,6.354506193885668,0.0,143.0
Dad'S Lullaby,"Documentary,Drama",7.2,13.0,78.0
Dad'S Secret War: France 1944,History,6.354506193885668,0.0,86.0
Dadapolis,Documentary,6.354506193885668,0.0,72.0
Daddy Blueberry,Drama,6.354506193885668,0.0,85.0
Daddy Must Obey,Comedy,6.354506193885668,0.0,86.0
Daddy'S Head,Horror,5.6,5800.0,92.0
Daddy'S Love,Family,6.354506193885668,0.0,86.0
Daddysitter,Drama,4.6,127.0,60.0
Dadu,Thriller,6.354506193885668,0.0,86.0
Daemon Mind,"Horror,Thriller",4.7,34.0,101.0
Daft State,"Horror,Mystery,Thriller",5.9,56.0,86.0
Daghabaaz Dil,"Comedy,Romance",6.6,73.0,123.0
Dagr,"Horror,Thriller",4.2,2800.0,77.0
Daha Iyi Bir Yarin,"Drama,Sci-Fi",4.7,222.0,108.0
Dahmer & Frankenstein: Closer Than We Think,Documentary,6.354506193885668,0.0,60.0
Dahomey,Documentary,6.8,2900.0,68.0
Dai Jia Fa De Ren,"Crime,Drama,Mystery",5.5,66.0,121.0
Daisy'S Ordeal,Drama,6.354506193885668,0.0,86.0
"Daisy, It'S Your Birthday!",Drama,6.354506193885668,0.0,86.0
Daitya,Mystery,7.1,10.0,101.0
Dajori,Documentary,8.0,6.0,87.0
Dak Dik Dos,Comedy,8.6,11.0,113.0
Dakota,Drama,6.354506193885668,0.0,86.0
Dale Frank Nobody'S Sweetie,Documentary,7.5,10.0,107.0
Dalej Jazda!,Comedy,5.8,245.0,100.0
Daley,"Documentary,Sport",7.8,185.0,102.0
Dalia And The Red Book,"Adventure,Animation,Family,Fantasy",5.9,179.0,107.0
Dama Inerte,Drama,6.354506193885668,0.0,168.0
Damage,Drama,6.354506193885668,0.0,86.0
Damage Done,Drama,6.354506193885668,0.0,86.0
Damaged,"Action,Crime,Drama,Mystery,Thriller",4.7,7900.0,97.0
Dame,Drama,6.354506193885668,0.0,86.0
Damn! The Duke Got The Wrong Girl,Drama,8.2,43.0,86.0
Damsel,"Action,Adventure,Fantasy",6.1,113000.0,110.0
Dan Da Dan: First Encounter,"Action,Animation,Comedy,Fantasy,Horror,Mystery,Romance",8.2,3300.0,83.0
Dan Hawk Psychic Detective,Thriller,4.4,39.0,68.0
Dan Snow And The Lost City,Documentary,6.354506193885668,0.0,67.0
Dan The Man: The Artist,Documentary,6.4,8.0,86.0
Dance,"Drama,Family",3.2,69.0,86.0
Dance As You Are,Documentary,6.354506193885668,0.0,86.0
Dance Dance Dance,Romance,6.354506193885668,0.0,98.0
Dance Of Death,Drama,6.354506193885668,0.0,86.0
Dance Rivals,"Drama,Family",5.8,77.0,93.0
Dance With The Devil,Thriller,6.7,46.0,86.0
Dance With The Finless Promise,"Animation,Fantasy",6.2,21.0,86.0
Dancing Faces Of Bali 2,Documentary,6.354506193885668,0.0,86.0
Dancing Heartbeats,Documentary,6.354506193885668,0.0,92.0
Dancing In The Sea Breeze,Drama,6.354506193885668,0.0,99.0
Dancing Village: The Curse Begins,"Horror,Mystery,Thriller",5.7,4300.0,122.0
Dancing With The Devil,Documentary,6.354506193885668,0.0,60.0
Dancing With The Gods,Documentary,6.354506193885668,0.0,86.0
Dandelion,"Adventure,Documentary,Drama,Romance",8.9,9.0,95.0
Dandupalayam,"Crime,Thriller",6.2,1800.0,137.0
Danga,Drama,6.354506193885668,0.0,119.0
Dangal The Biranpur Files,Drama,6.354506193885668,0.0,86.0
Dange,"Action,Drama",5.3,816.0,154.0
Danger In The Dorm,"Crime,Drama,Mystery",5.0,169.0,86.0
Danger Zone,Mystery,8.7,6.0,122.0
Dangerous Affair,Thriller,4.8,47.0,92.0
Dangerous Boys 2,Action,5.1,13.0,115.0
Dangerous Feelings,Romance,6.354506193885668,0.0,86.0
Dangerous Hustle,Drama,6.354506193885668,0.0,123.0
Dangerous Link,Thriller,4.2,15.0,90.0
Dangerous Masala,Thriller,6.354506193885668,0.0,86.0
Dangerous Rumors,"Crime,Thriller",7.3,60.0,86.0
Dangerous Seduction,Thriller,6.8,13.0,86.0
Dangerous Thirst,Drama,5.5,7.0,83.0
"Daniel Ponce, 81 Km",Documentary,6.354506193885668,0.0,86.0
Daniela Forever,"Drama,Romance,Sci-Fi",5.6,554.0,113.0
Danielle Brandon Energy,Documentary,6.354506193885668,0.0,71.0
Dank Frank,"Comedy,Crime,Fantasy,Horror,Mystery,Sci-Fi,Thriller",6.354506193885668,0.0,83.0
Danmarks Nye Konge,Documentary,6.354506193885668,0.0,86.0
Dann Gehste Eben Nach Parchim - Von Der Leidenschaft Des Jungen Theaters,Documentary,7.2,6.0,94.0
Danny,Thriller,6.354506193885668,0.0,86.0
Danny Jigar,Drama,4.5,125.0,127.0
Dans L'Ombre De Marlow,"Adventure,Drama,Western",6.354506193885668,0.0,80.0
Dans La Cuisine Des Nguyen,Musical,6.2,118.0,99.0
Dans La Lumière D'Albert,Documentary,6.354506193885668,0.0,86.0
Dans La Tête De Godard Et De Beauregard,Documentary,7.9,10.0,65.0
Dans Le Coeur Une Hirondelle,Documentary,6.354506193885668,0.0,89.0
Dans Le Sillage Des Terre-Neuvas,Documentary,6.354506193885668,0.0,86.0
Dante Y Soledad,Drama,4.8,15.0,92.0
Dante'S Divine Comedy,"Animation,Fantasy,Musical",6.354506193885668,0.0,86.0
Dante'S Inferno,"Horror,Thriller",6.354506193885668,0.0,86.0
Dante'S Inferno Audio Commentary With Historian James L Neibaur,Documentary,6.354506193885668,0.0,86.0
Danum,Action,6.354506193885668,0.0,90.0
Danyang Mahar Tukar Nyawa,"Horror,Mystery",5.9,10.0,110.0
Dao Yan Ni You Bing,"Comedy,Drama",3.7,16.0,98.0
"Dao, Pho Va Piano","Drama,Romance,War",5.7,220.0,100.0
Dappankuthu,Musical,6.354506193885668,0.0,86.0
Darah Nyai,"Horror,Mystery,Thriller",7.0,8.0,90.0
Daravela,Drama,5.2,7.0,86.0
Dard,"Drama,Thriller",6.6,2100.0,156.0
Dardim Tingla Osmon,Drama,6.354506193885668,0.0,86.0
Dare Ga Tame Ni Hana Wa Saku,Drama,6.354506193885668,0.0,119.0
Dare To Dream,"Documentary,Sport",6.354506193885668,0.0,114.0
Dare To Stay,Horror,6.354506193885668,0.0,86.0
Daredevil Vs Punisher,"Crime,Drama",7.3,6.0,83.0
Dargeçit,Documentary,8.4,29.0,82.0
Daria,Drama,6.354506193885668,0.0,86.0
Dark Alliance: The Inside Story Of The Cosmic Con,Documentary,7.8,16.0,170.0
Dark Chronicles,Horror,3.8,9.0,75.0
Dark Deceptions,"Crime,Drama,Mystery,Thriller",6.0,39.0,82.0
Dark Feathers: Dance Of The Geisha,"Drama,Mystery,Thriller",6.0,1100.0,93.0
Dark Forest,"Action,Crime",6.354506193885668,0.0,86.0
Dark Fusion,"Action,Sci-Fi",8.5,245.0,90.0
Dark Guts,Drama,6.354506193885668,0.0,87.0
Dark Highway,Documentary,9.0,11.0,67.0
Dark Justice,Drama,7.4,50.0,95.0
Dark Match,"Action,Horror",5.4,1200.0,94.0
Dark Motel,Horror,6.354506193885668,0.0,80.0
Dark My Light,"Sci-Fi,Thriller",6.3,16.0,86.0
Dark Night Of The Soul,"Drama,Mystery",3.2,186.0,81.0
Dark Secret,Thriller,6.0,5.0,73.0
Dark Suns Ii - Binary Sunset,Fantasy,6.354506193885668,0.0,86.0
Dark Tokyo,Documentary,6.354506193885668,0.0,86.0
Dark Truths - Hills Of Silence,Documentary,6.354506193885668,0.0,86.0
Dark World,"Action,Crime,Thriller",4.9,19.0,135.0
Darker Than Night,Fantasy,5.0,25.0,82.0
Darkest Miriam,"Drama,Romance,Thriller",5.7,391.0,87.0
Darkgame,"Horror,Thriller",4.6,3000.0,100.0
Darklands: Are You Ready To Go Deep?,Documentary,7.6,12.0,83.0
Darkman Audio Commentary With Josh Ruben,Talk-Show,6.354506193885668,0.0,86.0
Darkness,Horror,6.354506193885668,0.0,86.0
Darkness Hunting,"Comedy,Horror",4.9,9.0,72.0
Darkness Of Man,"Action,Crime,Thriller",4.7,3300.0,109.0
Darling,Horror,5.2,762.0,159.0
Darlings And Rascalls,Comedy,6.354506193885668,0.0,86.0
Daroga Mamur Kirti,Comedy,6.354506193885668,0.0,108.0
Darr Awaaz,Horror,6.354506193885668,0.0,86.0
Darshini,"Comedy,Sci-Fi,Thriller",8.4,2100.0,120.0
Daryai Peer Ka Pani,Drama,6.354506193885668,0.0,86.0
Das Kahle Herz - Waldmenschen In Thüringen,Documentary,6.354506193885668,0.0,68.0
Das Kind Der Dunkelheit,Fantasy,6.354506193885668,0.0,86.0
Das Letzte Tabu,Documentary,7.7,110.0,86.0
Das Lied Der Anderen,Documentary,6.7,6.0,136.0
Das Meer Ist Der Himmel,Drama,8.9,21.0,113.0
Das Phantom - Auf Der Jagd Nach Norman Franz,Documentary,8.6,9.0,90.0
Das Winter- Laternenfest Von Kayada Und Kalaxyja,Fantasy,6.354506193885668,0.0,86.0
Das Wunder Von Hans Und Rümana,Drama,6.6,5.0,76.0
Dasavarenya Sri Vijaya Dasaru,Drama,9.1,20.0,86.0
Dashboard Dogs,"Comedy,Horror",6.354506193885668,0.0,90.0
Dashmi,"Drama,Thriller",6.6,126.0,135.0
Daskath,Drama,8.8,80.0,117.0
Dastaavej,Family,6.354506193885668,0.0,140.0
Dating A Narcissist,Romance,6.354506193885668,0.0,101.0
Dating Horror Stories,Horror,3.6,11.0,86.0
Daughtas,Drama,6.354506193885668,0.0,86.0
Daughter Of Genghis,Documentary,6.6,84.0,81.0
Daughters,Documentary,7.6,1800.0,108.0
Daughters Of Ghafouri,Documentary,6.354506193885668,0.0,86.0
Daughters Of Monster Magnet,"Animation,Sci-Fi",6.354506193885668,0.0,86.0
Daughters Of The Naked Goddess,Horror,6.354506193885668,0.0,86.0
Davaj Paradiso,"Biography,Documentary",8.8,29.0,63.0
Dave Attell: Hot Cross Buns,"Comedy,Documentary",7.1,1000.0,86.0
Dave Gentic & Headgun,"Drama,Fantasy,Mystery",6.354506193885668,0.0,86.0
"Davi, Um Cara Comum Da Bahia",Documentary,4.6,66.0,86.0
David Puttnam: The Long Way Home,Documentary,6.354506193885668,0.0,86.0
David'S Garden,Documentary,6.354506193885668,0.0,86.0
Davide E Il Mostro,Documentary,6.354506193885668,0.0,60.0
Dawgs 4 Life,Drama,6.354506193885668,0.0,86.0
Dawgz Life,Crime,8.3,14.0,143.0
Dawid Podsiadlo - Dokumentalny,Documentary,7.3,11.0,111.0
Dawn Break,Thriller,6.354506193885668,0.0,101.0
Dawn Dusk,Documentary,9.9,8.0,92.0
Day In The Life: Based On A True Story,Drama,6.354506193885668,0.0,212.0
Day Labor,"Action,Thriller",6.2,102.0,88.0
Day Of The Clones,"Horror,Sci-Fi",3.9,66.0,98.0
Day Of The Diesels,"Action,Animation,Drama,Family",6.2,14.0,100.0
Day Of The Wicked,"Action,Horror",6.354506193885668,0.0,97.0
Day Off,Action,3.7,15.0,86.0
Day Trippers,"Comedy,Drama",6.0,18.0,97.0
Dayarani,Drama,8.1,696.0,90.0
Daye: Seret Ahl El Daye,"Adventure,Drama,Family",7.7,21.0,104.0
Daylight To Dark,"Comedy,Horror",4.3,12.0,86.0
Dayo,Drama,5.8,74.0,112.0
Days Of Géants 3: Dani Divova 3,Documentary,9.8,63.0,82.0
Days On Pct,Documentary,7.5,18.0,100.0
Daytime Revolution,"Biography,Documentary",6.8,113.0,108.0
Dclxvi,"Adventure,Biography,Drama",6.354506193885668,0.0,200.0
De Acuerdo,Drama,6.354506193885668,0.0,86.0
De Bellinga'S: Pretpark Op Stelten,"Comedy,Family",3.0,143.0,70.0
De Biesbosch: Natuur In Beweging,Documentary,8.3,20.0,95.0
De Break-Up Club,Comedy,6.2,261.0,102.0
De Caballos Y Guitarras,Documentary,5.3,7.0,100.0
De Club Van Sinterklaas Film: Het Grote Sneeuwavontuur,Family,5.8,52.0,79.0
De Dans Van Natasja,"Comedy,Drama",6.8,43.0,102.0
De Erfenis Van Els Borst,Biography,6.354506193885668,0.0,86.0
"De Gaulle Vs Churchill : Mémoires De Guerre, Guerre Des Mémoires","Biography,Documentary,History",6.354506193885668,0.0,86.0
De Gekke Mieren Van Nyma,Documentary,6.354506193885668,0.0,86.0
De Gloeiige,Documentary,6.354506193885668,0.0,60.0
De Grote Sinterklaasfilm - Stampij In De Bakkerij,Family,3.2,79.0,75.0
De Heilige Drie-Eenheid,Documentary,6.354506193885668,0.0,70.0
De Ijaazat Rahun Tujhme,Thriller,6.354506193885668,0.0,120.0
De Jacht Op Meral Ö.,Drama,6.8,191.0,91.0
De Jackpot,Comedy,4.9,176.0,103.0
De Kongelige Øjeblikke 2024,Documentary,6.354506193885668,0.0,86.0
De La Doina La Rembetiko,Musical,6.354506193885668,0.0,86.0
De La Guerre Froide À La Guerre Verte,Documentary,7.5,9.0,105.0
De Legende Van Familie Vos,"Adventure,Family",5.6,60.0,81.0
De Lorca A Lorca,Documentary,6.354506193885668,0.0,86.0
De Mannenmaker,Comedy,5.5,255.0,101.0
De Mi Ansiedad A Tu Felicidad,Documentary,8.7,7.0,90.0
De Mooiste Dag,Drama,6.1,609.0,92.0
De Nachtwaker,Documentary,6.354506193885668,0.0,86.0
De Natuur Bestaat Niet,Documentary,6.354506193885668,0.0,60.0
De Onzichtbaren,Documentary,6.354506193885668,0.0,75.0
De Pai Para Filho,Drama,5.3,11.0,86.0
De Quanta Terra Precisa O Homem?,Documentary,6.354506193885668,0.0,74.0
De Queeste,Documentary,6.354506193885668,0.0,63.0
"De Repente, Miss!",Comedy,6.5,80.0,93.0
De Rettsløse,Documentary,7.3,48.0,76.0
De Sang-Froid,Drama,6.354506193885668,0.0,86.0
De Schaduw Van De Lach - Het Verhaal Van Jay Francis,Documentary,6.1,25.0,93.0
De Tokkies: 20 Jaar Later,Documentary,5.8,85.0,86.0
De Visita Al Cielo,Documentary,6.354506193885668,0.0,86.0
De Wereld Van Carlijn,Documentary,7.3,24.0,92.0
De Wilde Noordzee,Documentary,7.3,349.0,88.0
De Z Van Zus,Comedy,6.5,512.0,120.0
Dead Body,Horror,3.7,41.0,135.0
Dead Boys Club,"Horror,Mystery,Thriller",6.3,26.0,105.0
Dead Community Guild,"Drama,Thriller",8.0,17.0,65.0
Dead Dead Demon'S Dededede Destruction,"Adventure,Animation,Fantasy,Sci-Fi",7.0,148.0,120.0
Dead Dead Demon'S Dededede Destruction Koushou,"Adventure,Animation,Fantasy,Sci-Fi",7.0,157.0,120.0
Dead Dead Full Dead,Mystery,6.6,14.0,110.0
Dead End Meg,Comedy,6.354506193885668,0.0,86.0
Dead Fun,"Comedy,Horror",9.0,12.0,61.0
Dead Generation,Comedy,6.354506193885668,0.0,86.0
Dead Hand,Action,4.1,76.0,92.0
Dead In A Day,Drama,6.354506193885668,0.0,86.0
Dead Mail,"Crime,Drama,Horror,Thriller",6.0,2500.0,106.0
Dead Man,"Crime,Mystery,Thriller",5.1,220.0,109.0
Dead Man Memory,Action,6.354506193885668,0.0,86.0
Dead Man Talking,Comedy,6.354506193885668,0.0,86.0
Dead Man'S Money,Drama,7.1,14.0,82.0
Dead Man'S Wish,Drama,6.354506193885668,0.0,86.0
Dead Men,Horror,6.354506193885668,0.0,86.0
Dead Money,Thriller,5.8,797.0,100.0
Dead Name,"Crime,Documentary,Horror",8.4,13.0,84.0
Dead Of Night,Thriller,6.354506193885668,0.0,86.0
Dead Power,Thriller,6.354506193885668,0.0,86.0
Dead Rock,Horror,3.7,7.0,71.0
Dead Sea,"Crime,Thriller",5.2,5600.0,88.0
Dead Serious,Comedy,6.354506193885668,0.0,86.0
Dead Talents Society,"Comedy,Horror,Thriller",7.0,2900.0,111.0
Dead Talk Tales: Volume I,"Horror,Sci-Fi,Thriller",6.6,28.0,98.0
Dead Teenagers,Horror,3.2,159.0,80.0
Dead Whisper,"Horror,Thriller",3.8,571.0,88.0
Dead Wrong,"Crime,Drama",3.7,311.0,104.0
Dead-End,Horror,8.2,6.0,86.0
Deadbolt,"Horror,Thriller",4.6,338.0,83.0
Deadlands - A Fly Story,Fantasy,6.354506193885668,0.0,86.0
Deadline,Drama,6.354506193885668,0.0,85.0
Deadly Betrayal,Drama,6.354506193885668,0.0,86.0
Deadly Culture: Final Mutation,Horror,2.7,59.0,69.0
Deadly Culture: Species X,Horror,2.9,62.0,71.0
Deadly Defendant,Thriller,6.354506193885668,0.0,66.0
Deadly Fiancée,Thriller,3.6,105.0,97.0
Deadly Intent,Thriller,6.354506193885668,0.0,86.0
Deadly Invitations,"Mystery,Thriller",4.1,188.0,89.0
Deadly Justice,Thriller,4.1,147.0,86.0
Deadly Love: Amy & Blake,Documentary,6.0,12.0,60.0
Deadly Love: Bobby & Whitney,Documentary,4.2,26.0,60.0
Deadly Obsession,Thriller,6.8,17.0,90.0
Deadly Retreat,"Comedy,Horror,Thriller",4.8,114.0,86.0
Deadly Ruphoria,"Crime,Thriller",6.0,38.0,90.0
Deadpool & Wolverine,"Action,Adventure,Comedy,Sci-Fi",7.5,522000.0,128.0
Deadpool Just Another Day,Comedy,7.0,12.0,86.0
Deadzone,Action,4.0,39.0,80.0
Deaf Lovers,Drama,5.5,23.0,81.0
Deafening Silence,Drama,6.354506193885668,0.0,86.0
Deai - L'Incontro,Documentary,6.354506193885668,0.0,86.0
Deal,Comedy,6.354506193885668,0.0,86.0
Deal At The Border,"Crime,Drama",7.8,11.0,104.0
Dealova,Drama,7.7,22.0,95.0
Deals And Visions,Documentary,6.354506193885668,0.0,92.0
Deaner '89,"Action,Comedy,Music",5.9,479.0,90.0
Dear,"Drama,Family,Romance",5.2,2000.0,132.0
Dear Beautiful Beloved,Documentary,8.5,43.0,93.0
Dear Family,"Drama,Family",6.7,78.0,116.0
Dear God,Drama,6.354506193885668,0.0,115.0
"Dear Kate,",Drama,8.1,24.0,121.0
Dear Kelly,Documentary,7.3,551.0,90.0
Dear Mother Ghost,"Comedy,Horror",6.354506193885668,0.0,75.0
"Dear Name,",Drama,6.354506193885668,0.0,92.0
Dear Nanna,Drama,6.7,22.0,86.0
Dear Paris,Comedy,5.5,434.0,108.0
Dear Santa,"Comedy,Fantasy",5.4,19000.0,107.0
Dear Sister-In-Law,Drama,6.354506193885668,0.0,86.0
Dearest Viet,Documentary,8.2,7.0,86.0
Dearly Beloved,Drama,4.9,50.0,117.0
Death,"Drama,Horror",6.1,17.0,77.0
Death & Taxes,Documentary,9.4,36.0,86.0
Death After Dusk,"Drama,Horror,Western",5.6,97.0,140.0
Death At The Faucet: The Untold Story,Documentary,5.0,18.0,74.0
Death Bitch,"Action,Horror",7.4,23.0,88.0
Death Down The Aisle,Thriller,5.2,158.0,90.0
Death Game,"Action,Adventure,History",6.5,29.0,88.0
Death In Ojai,Drama,6.354506193885668,0.0,86.0
Death In Umm Al-Hiran,Documentary,8.7,8.0,90.0
Death Of A Mule,Drama,6.354506193885668,0.0,86.0
Death Of A Saint,Documentary,6.9,14.0,91.0
Death Of The Author,Drama,6.354506193885668,0.0,86.0
Death Of The Sheik,Documentary,6.354506193885668,0.0,86.0
Death Perception,"Comedy,Horror",6.354506193885668,0.0,106.0
Death Ph.D,Horror,2.0,146.0,107.0
Death Streamer,Horror,3.0,244.0,72.0
Death Streamer: Noir Version,Horror,6.354506193885668,0.0,72.0
Death Web,Horror,5.5,88.0,64.0
Death Whisperer 2,"Action,Horror,Thriller",6.3,1600.0,110.0
Death Without Mercy,Documentary,7.7,97.0,85.0
Death'S Sonata,"Drama,Horror",8.4,564.0,103.0
Deathgrip 2,Sport,7.2,7.0,86.0
Debaixo Do Tapete,Documentary,6.354506193885668,0.0,86.0
Debout!,Documentary,6.354506193885668,0.0,86.0
Debrouya,Drama,6.354506193885668,0.0,86.0
Decayed Network,Horror,6.354506193885668,0.0,108.0
December 31St Express,Comedy,6.6,352.0,85.0
Decibel,"Horror,Music,Sci-Fi,Thriller",5.2,9.0,86.0
Decoded,"Drama,Thriller,War",5.7,484.0,156.0
Decoding Beauty,Documentary,6.354506193885668,0.0,90.0
Decoy,Thriller,9.4,9.0,63.0
Deda-Shvili An Ghame Ar Aris Arasodes Bolomde Bneli,Documentary,7.9,32.0,89.0
Dedalus,"Comedy,Drama,Thriller",7.6,53.0,92.0
Dedemin Gözyaslari,Drama,7.5,16.0,95.0
Dedh Bigha Zameen,"Drama,Family",6.9,789.0,100.0
Deenamma Jeevitham,Drama,5.8,980.0,128.0
Deep Fridge,Drama,8.4,7.0,104.0
Deep Purple - Access All Areas,Documentary,8.2,5.0,60.0
Deep State Gangsters,Documentary,6.354506193885668,0.0,86.0
Deepavali Bonus,Drama,6.7,126.0,120.0
Deeper Regret,Drama,6.354506193885668,0.0,105.0
Deeper Than Us,Crime,6.354506193885668,0.0,86.0
Deer Girl,Drama,6.0,11.0,85.0
Deewaar Ke Us Paar (Beyond The Wall),Romance,6.354506193885668,0.0,107.0
Def Leppard - Live At The Leadmill,Music,6.354506193885668,0.0,86.0
Default: Beauty Is In The Eye Of The Colonizer,Documentary,6.354506193885668,0.0,83.0
Defending Champs,Documentary,6.354506193885668,0.0,86.0
Defining Joy,Drama,6.354506193885668,0.0,86.0
Definitely Not An Angel (Dna),Drama,6.354506193885668,0.0,86.0
Defoe,Documentary,7.1,90.0,91.0
Degree Maila M.A 3Rd Class,"Comedy,Drama",6.3,591.0,151.0
Deified The Legacy Of Yesterday,Sci-Fi,9.4,24.0,86.0
Deine Schöne Hölle,Drama,5.8,7.0,117.0
Deja Vu A Story Of Redemption,Action,6.354506193885668,0.0,86.0
Dekha Howar Kotha Chilo,"Drama,Romance",6.354506193885668,0.0,86.0
Del Diamante A La Serie Del Caribe Historias Del Béisbol Mexicano (Venados),Documentary,6.354506193885668,0.0,86.0
Delaney,Documentary,6.354506193885668,0.0,86.0
Delicate Arch,Horror,5.0,75.0,85.0
Delirio,"Drama,Thriller",5.7,18.0,74.0
Deliveries From Eva,Thriller,5.2,27.0,86.0
Delivery Boy,"Comedy,Drama",8.3,1100.0,125.0
Delivery Run,"Action,Thriller",6.2,21.0,86.0
Demand For Hate,Documentary,8.0,9.0,60.0
Demba,Drama,6.4,28.0,119.0
Demetri Martin: Demetri Deconstructed,"Comedy,Documentary",6.8,555.0,86.0
Demibook,Adventure,6.354506193885668,0.0,86.0
Demise,Thriller,4.1,336.0,135.0
Demo Ke Pelê Gozan Bîyî Zer,Drama,6.6,44.0,103.0
Demo_N,Horror,4.9,52.0,75.0
Democracy Noir,Documentary,6.8,108.0,93.0
Demolition Design - Production Designer David L Snyder On Demolition Man,Documentary,6.354506193885668,0.0,86.0
Demolition Warriors,Thriller,6.354506193885668,0.0,115.0
Demon Host,"Fantasy,Thriller",6.4,20.0,80.0
Demon Hunter In Tang Dynasty,Action,6.5,60.0,86.0
Demon In The Glass,Thriller,6.354506193885668,0.0,86.0
Demon Slayer: Kimetsu No Yaiba - To The Hashira Training,"Action,Adventure,Animation,Fantasy,Thriller",7.2,9300.0,104.0
Demon Stalker,Horror,2.2,7.0,97.0
Demon: Azab-Ül Kem,Horror,5.8,52.0,86.0
Demonic Toys 2 Commentary With Nat Brehmer,Documentary,6.354506193885668,0.0,86.0
Demonic Toys Commentary With Ali Chappell And Jay Clarke,Documentary,6.354506193885668,0.0,86.0
Demonic Toys Commentary With Nat Brehmer,Documentary,6.354506193885668,0.0,86.0
Demons,Drama,6.1,137.0,95.0
Demons At Dawn,Drama,5.0,152.0,136.0
Demons Vs. Ghosts,"Horror,Mystery,Sci-Fi",7.6,8.0,92.0
Demonte Colony 2,"Horror,Thriller",6.5,4700.0,144.0
Den Ensomme Dræber,Drama,6.354506193885668,0.0,112.0
Den Nedeli - Lyuboy,Drama,5.6,29.0,85.0
Den Otkrytyh Dverej,Documentary,6.354506193885668,0.0,76.0
Dengeler,Crime,5.2,281.0,123.0
Dennis And Diane,Drama,6.354506193885668,0.0,79.0
Denominación De Origen,"Comedy,Documentary",8.1,353.0,86.0
Denzel Washington: American Icon,Documentary,6.4,61.0,86.0
Dependence,"Crime,Drama,Thriller",6.354506193885668,0.0,86.0
Depravity,"Crime,Drama,Mystery,Thriller",4.3,1300.0,117.0
Depth Of Field,"Drama,Family",7.8,38.0,86.0
Depth Of Us,Drama,6.354506193885668,0.0,86.0
Der Bote,Mystery,8.6,9.0,86.0
Der Buchspazierer,"Comedy,Drama,Family",7.2,883.0,98.0
